0,0.003841,1.211747,0,0,1.917297,0.006391,0.004649,0.002714,0.019272,0.000064,0.008015,2.858787,0,2.853076,0.006969,0.004148,0.066244,0.000222,0.012454,4.510767,1
21,0.088714,30.752932,39,8,6.392945,0.02131,0.015142,0.01171,0.268616,0.000898,0.029923,9.443151,2,16.353957,0.041183,0.03474,2.242615,0.0075,0.079624,26.00637,1
0,0.00439,1.529384,0,0,1.697627,0.005659,0.004316,0.002897,0.016039,0.000054,0.007312,2.572514,0,3.010301,0.007638,0.005197,0.08483,0.000284,0.013088,4.703419,1
0,0.00786,2.50585,0,0,1.827235,0.006091,0.004513,0.003356,0.018619,0.000062,0.007878,2.799979,0,3.728384,0.0093,0.00676,0.12721,0.000425,0.016816,5.839694,1
1,0.080145,23.168605,25,1,3.741335,0.012471,0.009598,0.005562,0.082168,0.000275,0.01655,5.635286,0,8.186604,0.021173,0.014101,0.615324,0.002058,0.040898,13.137744,1
0,0.008371,2.913691,0,0,1.399838,0.004666,0.003499,0.002364,0.009703,0.000032,0.005687,2.035268,0,3.205742,0.007991,0.00538,0.086975,0.000291,0.014304,5.055385,1
0,0.012706,4.352908,0,0,1.168578,0.003895,0.002931,0.001988,0.006783,0.000023,0.004755,1.639175,0,3.319885,0.00829,0.005665,0.09111,0.000305,0.014666,5.266161,1
0,0.016184,5.760747,0,0,1.427164,0.004757,0.003492,0.00199,0.011397,0.000038,0.006164,2.082318,0,3.697144,0.00909,0.005326,0.110093,0.000368,0.016579,5.886757,1
3,0.02956,11.423507,1,0,1.10111,0.00367,0.002746,0.00184,0.006438,0.000022,0.004632,1.572502,0,4.868495,0.012193,0.008384,0.220345,0.000737,0.021666,8.064694,1
0,0.013146,4.705821,0,0,1.273487,0.004245,0.003347,0.002414,0.008253,0.000028,0.005245,1.827422,0,3.329203,0.008479,0.006035,0.089014,0.000298,0.014927,5.4093,1
0,0.019731,6.81566,0,0,3.733273,0.012444,0.009408,0.007063,0.078078,0.000261,0.016133,5.419603,0,9.55227,0.023816,0.018839,0.891649,0.002982,0.044169,14.661758,1
2,0.019855,7.368579,0,0,2.204918,0.00735,0.004908,0.000421,0.044432,0.000149,0.01217,3.368601,0,4.781325,0.01135,0.005045,0.199677,0.000668,0.024096,7.715671,1
1,0.019672,7.192124,0,0,1.242603,0.004142,0.003205,0.002291,0.007761,0.000026,0.005086,1.823501,0,4.592697,0.011518,0.008185,0.164593,0.00055,0.020647,7.351952,1
0,0.005509,1.898016,0,0,1.768591,0.005895,0.004376,0.002976,0.01561,0.000052,0.007213,2.576442,0,2.211316,0.005667,0.004491,0.033283,0.000111,0.009813,3.339692,1
0,0.00685,2.388197,0,0,2.097821,0.006993,0.005225,0.003323,0.02413,0.000081,0.008968,2.850964,0,3.045633,0.00742,0.004339,0.064606,0.000216,0.013876,4.663225,1
0,0.009255,3.337209,0,0,2.317432,0.007725,0.005434,0.002668,0.032496,0.000109,0.010408,3.164691,0,3.043585,0.007702,0.005268,0.063701,0.000213,0.013756,4.573029,1
0,0.021501,8.199973,0,0,3.38135,0.011271,0.008397,0.005565,0.059995,0.000201,0.014142,4.556876,0,5.520645,0.01375,0.009131,0.197474,0.00066,0.024112,8.808331,1
0,0.025298,7.196047,0,0,2.302843,0.007676,0.005443,0.002779,0.029267,0.000098,0.009877,3.215672,0,4.203385,0.009477,0.002664,0.203294,0.00068,0.021957,6.681849,1
3,0.044373,14.309779,9,2,2.808182,0.009361,0.007795,0.006283,0.043789,0.000146,0.012081,4.082336,0,8.099006,0.021229,0.013161,0.538485,0.001801,0.038327,12.915679,1
1,0.01462,4.999968,0,0,1.533659,0.005112,0.003867,0.002762,0.011887,0.00004,0.006295,2.003899,0,3.282278,0.008178,0.005495,0.08008,0.000268,0.01468,5.143612,1
1,0.016027,5.705854,0,0,1.054671,0.003516,0.002618,0.001671,0.005304,0.000018,0.004205,1.423502,0,3.852519,0.009632,0.006234,0.126178,0.000422,0.017056,6.068614,1
9,0.017558,5.501938,0,0,5.662649,0.018875,0.01448,0.011319,0.19351,0.000647,0.025398,9.168618,1,7.305649,0.017634,0.009663,0.470357,0.001573,0.033794,11.00931,1
32,0.04252,15.592146,1,0,4.80427,0.016014,0.013056,0.011448,0.184807,0.000618,0.02482,7.701964,1,11.507167,0.029792,0.022761,0.979587,0.003276,0.053581,18.574508,1
0,0.02009,5.643094,1,0,1.223048,0.004077,0.002911,0.001574,0.008713,0.000029,0.005389,1.729366,0,2.313046,0.005545,0.002879,0.055289,0.000185,0.011865,3.712722,1
0,0.033015,12.654874,1,0,1.494143,0.00498,0.003651,0.002495,0.011457,0.000038,0.00618,2.133316,0,6.927563,0.01688,0.010259,0.440496,0.001473,0.031148,11.059305,1
0,0.009256,3.18035,0,0,2.071039,0.006903,0.005436,0.003607,0.023116,0.000077,0.008778,2.831353,0,3.621521,0.009357,0.006001,0.098772,0.00033,0.016491,5.720086,1
0,0.005734,1.756831,0,0,2.113631,0.007045,0.005415,0.00353,0.022712,0.000076,0.008701,2.92155,0,3.076663,0.007391,0.003925,0.068403,0.000229,0.014101,4.547536,1
9,0.069569,23.741147,22,5,5.651209,0.018837,0.013755,0.012145,0.23571,0.000788,0.02803,8.439222,2,11.996304,0.029335,0.020346,1.105751,0.003698,0.0575,19.371075,1
0,0.031813,11.015659,2,0,1.607993,0.00536,0.004036,0.002954,0.013639,0.000046,0.006743,2.372532,0,6.080168,0.014881,0.008806,0.327422,0.001095,0.027337,9.767147,1
8,0.123544,39.352934,59,4,5.050533,0.016835,0.012963,0.00788,0.16958,0.000567,0.023775,7.874513,0,11.945524,0.03107,0.024366,1.385223,0.004633,0.060185,19.361761,1
0,0.109415,34.345085,46,2,3.835511,0.012785,0.010612,0.00802,0.096134,0.000322,0.017901,5.737248,0,10.271611,0.02943,0.02547,1.282512,0.004289,0.054453,16.379409,1
0,0.004138,1.396059,0,0,1.940838,0.006469,0.004833,0.003192,0.019021,0.000064,0.007963,2.772524,0,1.75026,0.004368,0.003057,0.025432,0.000085,0.007538,2.570083,1
10,0.020178,7.50585,1,0,4.493985,0.01498,0.011689,0.008611,0.130488,0.000436,0.020856,7.525497,1,7.498958,0.018593,0.011145,0.471181,0.001576,0.034339,12.008817,1
4,0.112695,37.592155,58,2,6.035393,0.020118,0.016167,0.010856,0.324076,0.001084,0.032867,9.372544,4,10.898132,0.028512,0.020851,1.129295,0.003777,0.055802,17.314215,1
11,0.107867,36.815673,57,0,4.345198,0.014484,0.011089,0.009609,0.132058,0.000442,0.020981,6.199997,1,9.395405,0.024959,0.022508,1.021638,0.003417,0.051864,15.743621,1
23,0.059029,21.701954,15,112,30.706428,0.102355,0.082697,0.06971,5.801304,0.019402,0.13906,46.55686,83,25.599831,0.065859,0.053466,4.581379,0.015322,0.111555,40.363237,1
7,0.039381,14.047066,4,2,4.946412,0.016488,0.012416,0.007855,0.140909,0.000471,0.021672,7.607164,0,7.786926,0.019728,0.013117,0.440214,0.001472,0.036375,12.536208,1
7,0.021801,7.027447,1,0,4.547596,0.015159,0.012168,0.009175,0.114973,0.000385,0.019577,6.785717,0,6.577238,0.017058,0.01294,0.343748,0.00115,0.029613,10.553558,1
5,0.020219,7.325461,0,0,1.25392,0.00418,0.003062,0.001922,0.007848,0.000026,0.005115,1.900368,0,5.564247,0.013994,0.009442,0.294252,0.000984,0.024402,8.931247,1
5,0.037814,12.290174,3,0,1.995985,0.006653,0.005136,0.0036,0.023921,0.00008,0.00893,3.05573,0,6.435434,0.016118,0.011388,0.355773,0.00119,0.0299,10.395867,1
0,0.011364,3.823498,0,0,1.158384,0.003861,0.002969,0.002119,0.006677,0.000022,0.004718,1.5936,0,2.876495,0.007302,0.004991,0.063087,0.000211,0.013081,4.509127,1
1,0.036943,12.482349,3,0,1.909298,0.006364,0.004699,0.00331,0.02246,0.000075,0.008653,2.677252,0,5.395835,0.013458,0.00821,0.237679,0.000795,0.0259,8.453557,1
1,0.013797,4.752913,0,0,1.366752,0.004556,0.00339,0.002106,0.009857,0.000033,0.005732,1.984032,0,3.785101,0.009497,0.006286,0.116748,0.00039,0.017517,5.895108,1
13,0.013738,4.611754,0,0,6.36068,0.021202,0.015454,0.011387,0.254162,0.00085,0.029107,10.019595,1,8.767743,0.022303,0.016184,0.541531,0.001811,0.038369,13.362249,1
5,0.018625,6.341154,0,0,1.382768,0.004609,0.003616,0.002676,0.010174,0.000034,0.005823,2.03184,0,6.09086,0.015229,0.011332,0.384655,0.001286,0.02767,9.666426,1
0,0.04165,15.368599,6,0,1.062368,0.003541,0.002663,0.001932,0.0056,0.000019,0.004321,1.494,0,3.924386,0.009742,0.007035,0.150655,0.000504,0.018554,6.304804,1
0,0.00942,3.137223,0,0,1.67344,0.005578,0.004114,0.00262,0.015258,0.000051,0.007132,2.573664,0,3.745255,0.009331,0.006379,0.14089,0.000471,0.017118,6.028348,1
2,0.022482,8.105849,1,0,1.191536,0.003972,0.002932,0.001711,0.007346,0.000025,0.004948,1.649376,0,4.341737,0.010863,0.006804,0.165891,0.000555,0.020042,6.861385,1
0,0.016805,5.564666,0,0,1.19568,0.003986,0.003013,0.001961,0.007381,0.000025,0.00496,1.51392,0,2.731767,0.006506,0.003161,0.073867,0.000247,0.013608,4.124761,1
4,0.018809,6.431341,0,0,2.585782,0.008619,0.006664,0.004536,0.040168,0.000134,0.011571,3.804731,0,6.49181,0.016284,0.010698,0.38296,0.001281,0.029562,10.242059,1
1,0.028503,10.043124,1,0,1.139424,0.003798,0.002766,0.001889,0.006589,0.000022,0.004687,1.557744,0,4.560996,0.011447,0.008033,0.210688,0.000705,0.020806,7.323793,1
1,0.007451,2.26272,0,0,1.35336,0.004511,0.003387,0.00222,0.010045,0.000034,0.005787,1.848576,0,3.825223,0.009439,0.006557,0.164906,0.000552,0.017345,6.154886,1
1,0.011575,3.737216,0,0,2.056224,0.006854,0.005018,0.00348,0.022396,0.000075,0.00864,3.2868,0,4.784665,0.011916,0.008045,0.221878,0.000742,0.022324,7.727989,1
0,0.017895,3.929372,1,0,1.33392,0.004446,0.003422,0.002352,0.008712,0.000029,0.005389,1.661328,0,2.885529,0.007466,0.005846,0.093661,0.000313,0.014451,4.548124,1
0,0.003157,0.917624,0,0,0.941158,0.003137,0.002369,0.001609,0.004167,0.000014,0.003727,1.156849,0,0.83713,0.002077,0.001366,0.004198,0.000014,0.003629,1.155396,1
8,0.052524,14.094098,14,0,1.65376,0.005513,0.004201,0.002981,0.01456,0.000049,0.006967,2.346576,0,5.737168,0.015045,0.011922,0.379314,0.001269,0.030634,9.293773,1
1,0.03713,14.141168,5,0,1.862607,0.006209,0.004583,0.002883,0.017189,0.000057,0.00757,2.549718,0,7.583234,0.019208,0.013242,0.430866,0.001441,0.032354,12.067934,1
1,0.051296,20.180398,8,0,2.592332,0.008641,0.00669,0.004755,0.034895,0.000117,0.010785,3.549736,0,8.634551,0.021874,0.014542,0.525251,0.001757,0.037387,13.726523,1
0,0.04871,19.686291,7,0,2.152419,0.007175,0.005382,0.003675,0.022721,0.000076,0.008703,2.984282,0,7.345757,0.018201,0.011432,0.379286,0.001269,0.031645,11.683494,1
0,0.038837,14.749033,5,0,2.449003,0.008163,0.006188,0.004451,0.032317,0.000108,0.010379,3.48691,0,7.735131,0.019712,0.013819,0.450038,0.001505,0.033933,12.249789,1
2,0.023858,8.745102,1,0,2.224603,0.007415,0.005544,0.003681,0.024642,0.000082,0.009063,3.21464,0,7.423869,0.01866,0.012379,0.400628,0.00134,0.032588,11.585293,1
2,0.029808,10.905884,1,0,2.570286,0.008568,0.006652,0.004705,0.033952,0.000114,0.010638,3.591614,0,8.181796,0.020842,0.014636,0.465734,0.001558,0.03553,12.651534,1
0,0.030387,10.42746,1,0,2.506468,0.008355,0.006588,0.004903,0.037794,0.000126,0.011224,3.282704,0,5.822559,0.014652,0.01044,0.238079,0.000796,0.025956,8.776334,1
0,0.018627,6.435297,0,0,2.250299,0.007501,0.005699,0.003971,0.025801,0.000086,0.009274,2.753938,0,5.513277,0.013634,0.00863,0.202104,0.000676,0.023907,8.267222,1
0,0.044817,12.156884,9,2,8.032998,0.026777,0.022477,0.016217,0.760264,0.002543,0.050341,12.015708,9,6.103638,0.015359,0.012258,0.369749,0.001237,0.033762,9.354897,1
15,0.010132,3.839176,0,0,1.796011,0.005987,0.004722,0.003266,0.021085,0.000071,0.008383,2.729399,0,5.795992,0.014337,0.009503,0.326416,0.001092,0.025811,9.010293,1
1,0.021439,7.466676,1,0,2.586116,0.00862,0.006382,0.004518,0.036652,0.000123,0.011053,3.607338,0,7.099644,0.017729,0.012932,0.361601,0.001209,0.031455,10.973726,1
0,0.006942,2.443154,0,0,1.936883,0.006456,0.004829,0.003322,0.020257,0.000068,0.008217,2.77485,0,4.290909,0.010649,0.006738,0.150327,0.000503,0.018955,6.576934,1
2,0.018973,6.705887,0,0,2.617526,0.008725,0.006758,0.00474,0.042136,0.000141,0.011851,3.623031,0,6.812209,0.017284,0.011256,0.359089,0.001201,0.030886,10.359159,1
0,0.00784,2.843144,0,0,1.66937,0.005565,0.00426,0.003017,0.013957,0.000047,0.006821,2.27223,0,4.178757,0.010376,0.006812,0.153928,0.000515,0.018065,6.368227,1
1,0.007648,2.752955,0,0,2.168236,0.007227,0.005285,0.0037,0.031994,0.000107,0.010327,3.266993,0,3.163076,0.007865,0.004949,0.080813,0.00027,0.014346,4.811111,1
0,0.012477,4.415694,0,0,2.50881,0.008363,0.006473,0.004712,0.035327,0.000118,0.010852,3.654447,0,6.562571,0.016329,0.011382,0.357201,0.001195,0.028854,10.062492,1
1,0.011156,4.192162,0,0,3.334799,0.011116,0.007874,0.00583,0.079299,0.000265,0.016258,5.345538,0,6.308357,0.015838,0.011431,0.356628,0.001193,0.028135,9.642109,1
0,0.005377,1.890216,0,0,1.73282,0.005776,0.004313,0.002962,0.015489,0.000052,0.007185,2.240824,0,3.397563,0.008455,0.005723,0.092063,0.000308,0.014901,5.037106,1
0,0.042802,15.615693,3,0,2.270614,0.007569,0.005646,0.003957,0.029851,0.0001,0.009975,3.293176,0,5.904732,0.01457,0.008267,0.294464,0.000985,0.027893,9.235812,1
1,0.00712,2.501982,0,0,4.885052,0.016284,0.011244,0.005418,0.164929,0.000552,0.023447,7.947652,0,4.357374,0.010456,0.005952,0.165943,0.000555,0.019955,6.716845,1
9,0.019431,5.933312,1,0,2.745073,0.00915,0.00731,0.006188,0.048859,0.000163,0.012762,4.443118,0,7.695451,0.020153,0.016011,0.501243,0.001676,0.036552,12.22843,1
66,0.177544,65.07058,97,16,6.082342,0.020274,0.014735,0.009818,0.221069,0.000739,0.027146,9.92159,1,18.840316,0.047934,0.037917,3.105521,0.010386,0.085234,30.706863,1
0,0.127957,49.364718,86,0,1.584365,0.005281,0.004036,0.002836,0.013548,0.000045,0.00672,2.200036,0,10.087684,0.024654,0.015524,1.078822,0.003608,0.044624,16.365203,1
0,0.150742,60.831378,102,0,1.760823,0.005869,0.004415,0.002978,0.015486,0.000052,0.007185,2.533365,0,11.735766,0.029066,0.019445,1.44469,0.004832,0.051412,19.543143,1
54,0.016934,5.788251,1,0,2.88636,0.009621,0.007265,0.005089,0.045937,0.000154,0.012374,4.309817,0,8.884489,0.022255,0.01361,0.767165,0.002566,0.038759,14.08677,1
63,0.01937,7.117657,0,0,5.039218,0.016797,0.013284,0.009679,0.134764,0.000451,0.021195,7.97257,0,11.553796,0.029542,0.019827,1.161904,0.003886,0.050226,18.541183,1
0,0.011559,3.980403,0,0,1.553046,0.005177,0.00384,0.002604,0.012073,0.00004,0.006344,2.302001,0,2.504109,0.006079,0.004023,0.045501,0.000152,0.011221,3.915699,1
5,0.03681,12.615701,1,0,2.756869,0.00919,0.00665,0.00449,0.046828,0.000157,0.012494,3.992177,0,6.699392,0.016504,0.011008,0.385824,0.00129,0.031359,10.745592,1
19,0.008944,3.184336,0,0,6.643169,0.022144,0.01616,0.009367,0.26336,0.000881,0.029629,10.294119,1,7.252715,0.018343,0.012337,0.482637,0.001614,0.03249,11.702944,1
0,0.142744,55.341157,79,0,2.207834,0.007359,0.005467,0.003477,0.02619,0.000088,0.009343,3.26669,0,8.759718,0.021824,0.014798,1.04391,0.003491,0.038,14.407352,1
60,0.066426,22.019613,24,0,2.976539,0.009922,0.007892,0.005793,0.095764,0.00032,0.017867,4.776505,1,9.593607,0.023727,0.016899,0.876229,0.002931,0.044682,15.821082,1
14,0.047793,14.219588,15,0,6.709753,0.022366,0.017082,0.01454,0.318692,0.001066,0.032593,11.082335,2,9.38527,0.025216,0.020474,0.747102,0.002499,0.047184,14.918134,1
9,0.013473,4.760794,0,0,4.627515,0.015425,0.011193,0.005889,0.14639,0.00049,0.02209,7.658823,0,5.493621,0.013708,0.009622,0.274218,0.000917,0.024698,8.772553,1
51,0.026737,10.231362,1,0,2.874417,0.009581,0.007173,0.005837,0.047228,0.000158,0.012547,4.447084,0,7.177284,0.018128,0.012806,0.514282,0.00172,0.030903,11.556863,1
33,0.021769,7.737246,0,0,7.258874,0.024196,0.019128,0.013988,0.339301,0.001135,0.03363,11.505887,1,10.986713,0.028028,0.020269,1.100358,0.00368,0.048511,17.725979,1
57,0.021541,7.870603,0,0,2.525508,0.008418,0.006304,0.004825,0.03474,0.000116,0.010761,3.33727,0,9.448122,0.023333,0.016242,0.937719,0.003136,0.041632,14.094617,1
46,0.008477,2.874531,0,0,1.470696,0.004902,0.003572,0.002303,0.01075,0.000036,0.005986,2.164754,0,5.31629,0.013133,0.008825,0.358762,0.0012,0.023306,8.05589,1
35,0.031759,11.423535,3,0,2.215713,0.007386,0.0055,0.00381,0.028682,0.000096,0.009778,3.388273,0,6.235157,0.015556,0.010616,0.376563,0.001259,0.027042,9.508829,1
61,0.025554,9.729423,1,0,2.172556,0.007242,0.004761,0.001111,0.047013,0.000157,0.012518,3.392196,0,8.386595,0.020393,0.013411,0.841113,0.002813,0.036585,13.542655,1
25,0.015366,5.854912,0,0,1.317857,0.004393,0.003226,0.002043,0.008967,0.00003,0.005467,1.772599,0,6.195187,0.015551,0.010371,0.494532,0.001654,0.026825,9.768148,1
37,0.034315,13.435299,0,0,1.341185,0.004471,0.003441,0.00248,0.008843,0.00003,0.005429,1.921607,0,7.112339,0.018155,0.0128,0.554481,0.001854,0.030208,11.253923,1
11,0.031696,12.584312,1,0,1.239275,0.004131,0.003186,0.002222,0.008074,0.000027,0.005188,1.694165,0,6.056478,0.015344,0.010881,0.41499,0.001388,0.025899,9.800007,1
1,0.016225,6.254884,0,0,1.380364,0.004601,0.003493,0.002368,0.010042,0.000034,0.005786,2.04312,0,5.329292,0.013167,0.008245,0.243727,0.000815,0.023712,8.264215,1
1,0.005048,1.631336,0,0,5.015617,0.016719,0.012624,0.008223,0.143684,0.000481,0.021885,8.18824,0,4.913962,0.012327,0.008565,0.202014,0.000676,0.021473,7.673524,1
39,0.021421,7.674516,0,0,3.792247,0.012641,0.009598,0.006297,0.083798,0.00028,0.016713,5.921588,0,9.092585,0.022678,0.016267,0.780133,0.002609,0.040143,14.427941,1
18,0.025774,6.611776,2,1,8.054928,0.02685,0.018317,0.006602,0.527073,0.001763,0.041916,12.788251,6,7.942954,0.018106,0.00723,0.70078,0.002344,0.041445,12.505888,1
0,0.005487,1.917679,0,0,1.011704,0.003372,0.002533,0.001737,0.004807,0.000016,0.004003,1.366512,0,1.603075,0.00411,0.002955,0.031875,0.000107,0.007735,2.491111,1
5,0.024004,7.976476,1,0,0.931328,0.003104,0.002372,0.001676,0.004301,0.000014,0.003786,1.21512,0,3.198025,0.008058,0.005645,0.123404,0.000413,0.015361,5.113426,1
3,0.00619,2.294124,0,0,0.99484,0.003316,0.002464,0.001638,0.004774,0.000016,0.003989,1.382448,0,2.572849,0.00643,0.004201,0.0863,0.000289,0.011652,4.06662,1
5,0.042007,14.917648,7,0,1.561902,0.005206,0.003788,0.001918,0.014427,0.000048,0.006935,2.302752,0,4.307713,0.010517,0.005989,0.190414,0.000637,0.020358,6.993472,1
0,0.005885,1.976486,0,0,1.135846,0.003786,0.002893,0.002149,0.006396,0.000021,0.004617,1.629456,0,2.5957,0.006456,0.004313,0.06802,0.000227,0.012141,4.137485,1
5,0.054893,20.454924,13,0,1.815892,0.006053,0.004516,0.003025,0.01738,0.000058,0.007611,2.800752,0,4.689772,0.011719,0.008356,0.20958,0.000701,0.021352,7.807441,1
4,0.063167,23.254894,19,0,1.62934,0.005431,0.00408,0.002816,0.014333,0.000048,0.006912,2.438208,0,4.885603,0.012122,0.008316,0.249684,0.000835,0.022125,8.11685,1
0,0.062248,22.827458,11,0,0.924288,0.003081,0.002354,0.001547,0.004045,0.000014,0.003672,1.231056,0,4.006269,0.010242,0.006773,0.203939,0.000682,0.018239,6.767793,1
0,0.005223,1.701936,0,0,3.113668,0.010379,0.008049,0.005597,0.057101,0.000191,0.013796,5.231363,0,3.280777,0.008272,0.005592,0.075266,0.000252,0.014677,5.052442,1
1,0.030501,11.341164,1,0,1.107262,0.003691,0.002771,0.001825,0.00614,0.000021,0.004524,1.525872,0,2.718616,0.006872,0.004789,0.069945,0.000234,0.012031,4.367738,1
7,0.010197,3.407858,0,0,1.509472,0.005032,0.003814,0.002497,0.011097,0.000037,0.006082,2.159328,0,4.872224,0.01236,0.00824,0.251286,0.00084,0.023026,8.031304,1
1,0.0253,8.490206,2,0,1.056398,0.003521,0.002595,0.001736,0.005541,0.000019,0.004298,1.390416,0,3.364362,0.008103,0.005699,0.113519,0.00038,0.01612,5.500684,1
0,0.007549,2.55296,0,0,0.98047,0.003268,0.002435,0.001479,0.004654,0.000016,0.003939,1.231056,0,2.13123,0.005244,0.003513,0.041149,0.000138,0.009573,3.421646,1
0,0.072549,27.698044,27,0,1.50953,0.005032,0.003416,0.002154,0.014745,0.000049,0.007011,2.242992,0,5.175502,0.012225,0.007191,0.302966,0.001013,0.023088,8.359798,1
3,0.06369,22.784319,15,0,0.972444,0.003241,0.002521,0.001789,0.004683,0.000016,0.003951,1.290816,0,4.216563,0.010748,0.007274,0.234273,0.000784,0.020248,6.998304,1
1,0.006696,2.403948,0,0,1.123314,0.003744,0.002839,0.001999,0.006426,0.000021,0.004628,1.557744,0,3.295162,0.008125,0.005294,0.103999,0.000348,0.014878,5.278693,1
3,0.086296,31.596087,47,0,1.554166,0.005181,0.003915,0.002806,0.013258,0.000044,0.006648,2.314704,0,5.751477,0.014535,0.010459,0.399076,0.001335,0.026929,9.628776,1
0,0.065583,23.949028,25,0,1.904932,0.00635,0.0046,0.002884,0.019189,0.000064,0.007998,2.960112,0,3.753914,0.0091,0.005302,0.193766,0.000648,0.016666,6.089249,1
1,0.028312,10.411754,1,0,1.095368,0.003651,0.002712,0.00158,0.006048,0.00002,0.00449,1.55376,0,2.939081,0.007264,0.00438,0.095479,0.000319,0.013669,4.811228,1
15,0.060902,21.403925,26,100,40.302009,0.13434,0.100396,0.087272,10.49719,0.035108,0.187058,63.050982,78,29.658586,0.074162,0.060653,6.479513,0.021671,0.13179,45.804421,1
1,0.003678,1.247049,0,0,1.171412,0.003905,0.002918,0.001923,0.00697,0.000023,0.00482,1.709136,0,2.405202,0.006014,0.004068,0.070216,0.000235,0.010654,3.863295,1
0,0.08933,33.188238,49,0,2.521883,0.008406,0.006325,0.004815,0.041349,0.000138,0.01174,4.063702,0,5.619126,0.014449,0.010318,0.392246,0.001312,0.025714,9.326963,1
1,0.083562,29.133346,31,0,2.095587,0.006985,0.004937,0.003835,0.029439,0.000098,0.009906,3.203142,0,6.554797,0.015864,0.012453,0.46985,0.001571,0.031941,10.612369,1
0,0.065262,22.760782,19,0,1.482127,0.00494,0.003467,0.002215,0.01653,0.000055,0.007423,2.243095,0,5.411436,0.0137,0.010399,0.322809,0.00108,0.026779,8.829064,1
0,0.019463,5.388234,1,0,1.623307,0.005411,0.004349,0.003327,0.02219,0.000074,0.0086,2.54898,0,3.868372,0.009975,0.006771,0.137969,0.000461,0.019357,6.240237,1
1,0.022638,8.188238,0,0,1.733152,0.005777,0.00433,0.003151,0.015301,0.000051,0.007142,2.43918,0,7.423218,0.018867,0.013139,0.446273,0.001493,0.033206,12.106374,1
9,0.140269,52.584327,87,4,4.827625,0.016092,0.009886,0.001741,0.212982,0.000712,0.026645,7.356832,4,13.323918,0.029497,0.01313,1.831055,0.006124,0.068807,21.234627,1
1,0.01906,7.407858,0,0,1.400125,0.004667,0.00367,0.002644,0.010751,0.000036,0.005986,2.043099,0,6.508547,0.016577,0.011504,0.312889,0.001046,0.028716,10.94815,1
